twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
562284174	0.505296417458	0.609473930951	0.738828311538	0.593179561238	0.242340603853	0.0	0.5	0.51875	0.625
289647752	0.482262701399	0.265733263522	0.195896571428	0.0	0.188577643907	0.111111111111	0.75	0.80625	0.5
2213953549	0.388067165924	0.452356571377	0.600659577586	0.477156599716	0.169388812926	0.111111111111	0.5	0.08125	0.75
22629387	0.474026222823	0.517002281621	0.96894930903	0.778034681633	0.277753360259	0.111111111111	0.416666666667	0.65625	0.25
405934770	0.518948937682	0.623553190078	0.776725130834	0.677987513943	0.11562585298	0.111111111111	0.583333333333	0.025	0.5
383583837	0.453594629161	0.541145487447	0.641485101149	0.526469230659	0.0	0.111111111111	1.0	0.9375	0.5
24202701	0.972697836169	0.481105117791	0.61385964812	0.545627578641	0.947236580716	0.111111111111	0.666666666667	0.89375	0.25
278380964	0.363149479484	0.419407603872	0.711384271762	0.562161072098	0.0	0.222222222222	0.5	0.86875	0.5
1266470294	0.33253408134	0.399892973051	0.553597311511	0.427377887107	0.0	0.0	0.5	0.25625	0.75
178636590	0.54505348364	0.420006546584	0.374012229094	0.174681180245	0.298187734617	0.222222222222	0.75	0.3375	0.375
1211026364	0.389433329007	0.451537724031	0.681027042744	0.630490553636	0.252371732169	0.111111111111	0.666666666667	0.3625	0.75
183552771	0.491800492697	0.642766754716	0.6389363222	0.699011354079	0.23125170596	0.111111111111	0.416666666667	0.9625	0.375
102666771	0.448774946743	0.314725385107	0.216662120845	0.0582270600815	0.169388812926	0.111111111111	0.416666666667	0.04375	0.375
2873300460	0.324810830728	0.374496922918	0.334856801387	0.317886652869	0.0729517909271	0.0	0.5	0.5125	0.875
46885402	0.396627531979	0.506925099959	0.735038621087	0.574812019392	0.261529434834	0.111111111111	0.833333333333	0.94375	0.25
2571205990	0.477499462451	0.607275866177	0.37947619704	0.547261213641	0.169388812926	0.0	0.666666666667	0.19375	0.875
712934244	0.380805816781	0.494747895054	0.535356567716	0.581694383724	0.204801569332	0.111111111111	0.833333333333	0.94375	0.625
1729738111	0.472801696384	0.364769693344	0.3299454495	0.247344330547	0.23125170596	0.111111111111	0.75	0.2375	0.75
126575528	0.447957995563	0.51311398315	0.818146552558	0.399320071441	0.11562585298	0.111111111111	0.75	0.16875	0.375
253577148	0.446893439192	0.567154371908	0.483521343296	0.398592760484	0.350705151186	0.111111111111	0.5	0.75	0.5
237707572	0.271301303585	0.306025441336	0.157251878432	0.0	0.0	0.333333333333	0.5	0.48125	0.5
59246300	0.484736854598	0.55628702534	0.809052910271	0.422576357951	0.11562585298	0.111111111111	0.583333333333	0.15	0.25
186586956	0.478720965215	0.622629326682	0.278410452958	0.0922877067564	0.252371732169	0.111111111111	0.416666666667	0.3875	0.375
318013660	0.266778318375	0.469289306455	0.346030665698	0.163464023717	0.0729517909271	0.0	0.5	1.0	0.5
147352752	0.517135255583	0.619739209167	0.797057413417	0.738352852524	0.11562585298	0.0	0.833333333333	0.0	0.375
2919498135	0.411331754453	0.464130510852	0.64141061856	0.433380718116	0.11562585298	0.111111111111	0.833333333333	0.74375	0.875
2185254841	0.794715920439	0.674962524125	0.617880119027	0.448373966122	0.463794804649	1.0	0.916666666667	0.175	0.75
601771328	0.424798701771	0.4808143798	0.250013872252	0.31595544389	0.0729517909271	0.111111111111	0.916666666667	0.10625	0.625
23951792	0.475784357021	0.63343916419	0.510303058457	0.36379845071	0.204801569332	0.111111111111	0.416666666667	0.96875	0.25
1020769633	0.428147964535	0.505848210743	0.690327894133	0.450762863336	0.0729517909271	0.222222222222	0.833333333333	0.0	0.625
589582794	0.274162188436	0.370310884876	0.240631267947	0.116454120163	0.0	0.111111111111	1.0	0.7625	0.625
2196363206	0.49230108016	0.539994365627	0.729796577638	0.652159702866	0.204801569332	0.0	0.833333333333	0.1375	0.75
15581235	0.546362920782	0.55711966402	0.703757425009	0.532762875258	0.498471563741	0.111111111111	1.0	0.925	0.125
940842739	0.280841711393	0.459764736693	0.33226745887	0.444235006301	0.0	0.0	0.916666666667	0.175	0.625
2671954273	0.254929119995	0.296329159377	0.1821753935	0.215465725796	0.0	0.111111111111	1.0	0.75	0.875
221285867	0.396871295518	0.617272536395	0.629575501689	0.227486753442	0.11562585298	0.111111111111	0.333333333333	0.125	0.375
493538443	0.435250944653	0.52216257345	0.571117160417	0.634108072362	0.0	0.0	0.833333333333	0.13125	0.625
66848520	0.407674475272	0.482258197361	0.579013186455	0.642202970021	0.23125170596	0.111111111111	1.0	0.71875	0.25
257706916	0.462149333751	0.539704125477	0.733655935407	0.791591508793	0.188577643907	0.111111111111	0.666666666667	0.7	0.5
2729413091	0.344288418712	0.422360865782	0.250013872252	0.232908240326	0.0	0.111111111111	0.666666666667	0.39375	0.875
614209607	0.136373171687	0.19514418116	0.00870181360222	0.0	0.0	0.111111111111	1.0	0.425	0.625
2521993657	0.297742817847	0.384137993122	0.234721917309	0.0	0.0729517909271	0.111111111111	0.916666666667	0.8	0.875
1542243349	0.383507382632	0.514299317731	0.652899654068	0.775203049605	0.0729517909271	0.111111111111	0.833333333333	0.15625	0.75
1366332462	0.254929119995	0.331544110311	0.322997672558	0.227486753442	0.0	0.0	0.583333333333	0.60625	0.75
426317252	0.380191058919	0.454369731142	0.681587031709	0.686730508203	0.0	0.111111111111	0.666666666667	0.2375	0.5
146878561	0.435811603218	0.518134815726	0.689409964164	0.480803418033	0.188577643907	0.222222222222	0.416666666667	0.55	0.375
29709914	0.261943163621	0.441504165319	0.220744637402	0.251653166849	0.0	0.111111111111	0.583333333333	0.0	0.25
348639750	0.382618381956	0.459014731435	0.697314788246	0.637065036329	0.0	0.0	1.0	0.26875	0.5
537003696	0.54332885146	0.532263805182	0.62380986825	0.596637580468	0.204801569332	0.111111111111	1.0	0.65	0.625
191218773	0.290358947786	0.0931074365661	0.458346648335	0.49208917717	0.11562585298	0.111111111111	0.833333333333	0.0	0.375
367169862	0.392607393586	0.387706943234	0.43441428481	0.373199991124	0.320427422312	0.111111111111	0.75	0.96875	0.5
78021630	0.926696706509	0.526857622278	0.625588692035	0.29622800452	0.765106713424	0.111111111111	0.333333333333	0.5125	0.25
72681285	0.423811615779	0.566943812692	0.478786363452	0.34803943723	0.291807163708	0.111111111111	0.666666666667	0.9875	0.25
219186589	0.302577972602	0.401393012937	0.302287452474	0.0922877067564	0.0	0.111111111111	0.833333333333	0.61875	0.375
29902420	0.402255861939	0.556882600813	0.593799743213	0.740388107658	0.169388812926	0.111111111111	0.666666666667	0.675	0.25
1176966145	0.350686299173	0.519252414881	0.350773903481	0.506398850677	0.0	0.222222222222	1.0	0.7375	0.75
372377201	0.39564390956	0.481105117791	0.721733682949	0.466143981616	0.0729517909271	0.0	0.583333333333	0.425	0.5
235326285	0.467943008404	0.568406858365	0.633940766628	0.238000944438	0.11562585298	0.111111111111	0.666666666667	0.075	0.5
74054308	0.480735167253	0.627151110373	0.745771632891	0.472439352588	0.269953704656	0.111111111111	0.916666666667	0.8875	0.25
32045005	0.374065060139	0.413817663393	0.667702945244	0.285713813524	0.269953704656	0.111111111111	0.75	0.375	0.25
546354431	0.424635149895	0.48860018264	0.611093362962	0.627814595729	0.0	0.0	0.75	0.15625	0.625
287180357	0.46606450298	0.627616061475	0.387528274183	0.471217456269	0.145903581854	0.111111111111	0.583333333333	0.63125	0.5
1101662618	0.354351549912	0.408519060573	0.486931029274	0.27991814388	0.0729517909271	0.111111111111	0.5	0.48125	0.75
165340103	0.344288418712	0.276123815352	0.112855291085	0.0	0.204801569332	0.111111111111	0.833333333333	0.25	0.375
1975751172	0.184950275571	0.334868067361	0.214556616383	0.0	0.0	0.0	0.666666666667	0.875	0.75
57676376	0.3145723756	0.495240629239	0.672107113586	0.50351608135	0.0729517909271	0.111111111111	0.666666666667	0.475	0.25
1306168194	0.235986647466	0.333222383787	0.33226745887	0.522051260221	0.0	0.111111111111	0.75	0.48125	0.75
322176829	0.503512798589	0.560028324273	0.582779271833	0.628857546822	0.320427422312	0.111111111111	0.916666666667	0.875	0.5
192694197	0.48029254296	0.54242208124	0.71975860605	0.757513887177	0.361417493447	0.111111111111	0.75	0.28125	0.375
16730340	0.368089547352	0.379454478836	0.667266630524	0.0922877067564	0.218855372781	0.111111111111	0.583333333333	0.18125	0.125
47797835	0.712851203844	0.603389412605	0.70999033479	0.711556703106	0.625738794555	0.222222222222	0.75	0.86875	0.25
274127134	0.396871295518	0.533991854765	0.614329628706	0.301029533676	0.11562585298	0.111111111111	0.833333333333	0.0	0.5
3291585976	0.307971552198	0.45672405034	0.197170572962	0.476581228351	0.0	0.222222222222	0.5	0.93125	1.0
30077001	0.451057948189	0.525836525094	0.827307387584	0.276863120269	0.334481225761	0.111111111111	0.5	0.675	0.25
330436310	0.399027833266	0.461975732722	0.611274810428	0.767698484748	0.0	0.0	0.833333333333	0.13125	0.5
111637825	0.43089662847	0.461245124395	0.665759413283	0.392535803255	0.304203496887	0.0	0.333333333333	0.725	0.375
189535035	0.393888634881	0.515854407987	0.821453702667	0.541598777793	0.0729517909271	0.111111111111	0.666666666667	0.3875	0.375
15844691	0.40203015499	0.483677829232	0.616398495365	0.349362360489	0.34687755894	0.111111111111	0.166666666667	0.54375	0.125
389652491	0.330681587223	0.513708722721	0.522712972459	0.41921575419	0.145903581854	0.111111111111	1.0	0.84375	0.5
2838568118	0.0485771038838	0.314725385107	0.0546586161813	0.0	0.0	0.111111111111	0.416666666667	0.1	0.875
21430449	0.445326623616	0.522341182665	0.589009065626	0.509771360595	0.269953704656	0.222222222222	0.5	0.5375	0.25
289879993	0.545900141077	0.627409731389	0.711989442008	0.785291435379	0.252371732169	0.0	0.75	0.975	0.5
451051774	0.476958286427	0.557709437041	0.812690753666	0.769395590768	0.0	0.111111111111	0.416666666667	0.24375	0.5
732024222	0.408503857104	0.509662606356	0.642285998129	0.728995916915	0.0	0.0	1.0	0.6625	0.625
3072070903	0.0	0.314725385107	0.0821044325733	0.0	0.0	0.111111111111	0.833333333333	0.0	1.0
50242721	0.50313987971	0.542140050893	0.73476360906	0.741146528756	0.188577643907	0.222222222222	0.666666666667	0.35625	0.25
116941968	0.369900551143	0.570048556983	0.466208447749	0.477728056959	0.145903581854	0.222222222222	0.666666666667	1.0	0.375
892468237	0.355678061695	0.429589839232	0.283876718797	0.422576357951	0.0	0.111111111111	1.0	0.4625	0.625
364004165	0.433107598801	0.521983587025	0.701298756664	0.596221718773	0.169388812926	0.111111111111	0.25	0.76875	0.5
911103973	0.402255861939	0.470941406354	0.584452525414	0.60616997632	0.0729517909271	0.111111111111	0.916666666667	0.49375	0.625
1005593900	0.373387934612	0.408519060573	0.742273287364	0.776358577176	0.0	0.111111111111	0.666666666667	0.1625	0.625
462284772	0.291462623303	0.426881939837	0.46244403483	0.150514766838	0.0	0.111111111111	0.416666666667	0.30625	0.625
739004545	0.385252251522	0.436741674192	0.707412731101	0.406266497311	0.0729517909271	0.0	0.5	0.69375	0.625
94277695	0.549271068341	0.240114947221	0.185074372362	0.0	0.626835129333	0.111111111111	0.666666666667	0.9875	0.25
21304834	0.403373620032	0.543956691814	0.516778141051	0.276863120269	0.252371732169	0.111111111111	0.333333333333	0.6125	0.25
286542765	0.527449270769	0.63286000448	0.382100163875	0.201432532706	0.342905495583	0.222222222222	1.0	0.99375	0.5
211838312	0.337814716598	0.486990956298	0.387528274183	0.441211403633	0.0729517909271	0.111111111111	0.666666666667	0.13125	0.375
921336398	0.297742817847	0.349774808564	0.312380828324	0.0	0.0	0.111111111111	1.0	0.9375	0.625
397464131	0.396627531979	0.446013209559	0.372926357753	0.305571390629	0.252371732169	0.0	0.75	0.85625	0.5
41405774	0.360746434458	0.412523744504	0.318960113416	0.227486753442	0.0	0.222222222222	0.75	0.15	0.25
64188453	0.411133502703	0.582413138711	0.535614430604	0.427377887107	0.325323523096	0.111111111111	0.583333333333	1.0	0.25
549526387	0.384385247307	0.488865441201	0.526451120089	0.497435627076	0.0	0.0	1.0	0.0	0.625
51121437	0.451505757679	0.570756919659	0.590532499716	0.590172553571	0.0729517909271	0.0	0.916666666667	0.425	0.25
930327924	0.405771681099	0.521082940493	0.528959574619	0.47571071392	0.0	0.111111111111	1.0	0.0	0.625
385166704	0.380499111928	0.460877444681	0.503023428534	0.184575413513	0.0	0.111111111111	0.75	0.0	0.5
241673669	0.51665238401	0.5872768308	0.878153940587	0.829537177974	0.252371732169	0.111111111111	0.416666666667	0.11875	0.5
119044779	0.44923753553	0.50230722402	0.391232689087	0.116454120163	0.169388812926	0.111111111111	0.416666666667	0.675	0.375
33985184	0.298736904683	0.472882331818	0.568987960846	0.349362360489	0.188577643907	0.111111111111	1.0	0.29375	0.25
55631338	0.796591307826	0.0	0.440706156065	0.0	0.608406993774	0.111111111111	1.0	0.55625	0.25
48649912	0.423645741271	0.473201541389	0.732918569525	0.506601026204	0.204801569332	0.111111111111	0.5	0.20625	0.25
149225954	0.293619161051	0.529521890116	0.464649853585	0.460394993768	0.0729517909271	0.222222222222	0.416666666667	0.0	0.375
286638142	0.44748685465	0.616980998299	0.495876977043	0.270398093372	0.0	0.111111111111	0.666666666667	0.2	0.5
1228455678	0.6360002011	0.711746473081	0.363307218212	0.298663070403	0.285014665906	0.222222222222	1.0	0.19375	0.75
723203551	0.342196264934	0.510487430785	0.342837112932	0.0	0.0	0.0	0.75	0.0125	0.625
36826782	0.174147095817	0.279322309698	0.0597883440657	0.0582270600815	0.0	0.111111111111	0.583333333333	0.4	0.25
518523238	0.365472850716	0.517947107918	0.66093724224	0.758405506016	0.188577643907	0.111111111111	0.666666666667	0.525	0.625
380467764	0.352083327763	0.443336670032	0.670080420947	0.381654438876	0.11562585298	0.333333333333	0.833333333333	0.69375	0.5
771287893	0.421281306761	0.611678627135	0.48755760279	0.354455064601	0.0729517909271	0.111111111111	0.916666666667	0.21875	0.625
2908573411	0.503512798589	0.618543521977	0.515526724081	0.568868935108	0.145903581854	0.111111111111	0.916666666667	0.5625	0.875
2166024394	0.391038329235	0.591640523118	0.576449827737	0.193426106767	0.11562585298	0.0	0.25	0.0	0.75
403385906	0.44923753553	0.494003380389	0.649673099461	0.846494813179	0.0729517909271	0.0	0.416666666667	0.24375	0.5
388139331	0.416114096886	0.549313927795	0.678816724326	0.709849537342	0.169388812926	0.111111111111	0.75	0.5625	0.5
14336933	0.51048634851	0.518508988701	0.863956687651	0.656981063437	0.512294308509	0.111111111111	0.75	0.875	0.125
31195431	0.50254982539	0.52340500468	0.729870443169	0.657852967935	0.427350204811	0.111111111111	0.25	0.89375	0.25
811237176	0.452832269463	0.640185779815	0.631929514407	0.734611170067	0.145903581854	0.111111111111	0.75	0.86875	0.625
2968981859	0.213366059737	0.368137687829	0.210207767397	0.232908240326	0.0	0.0	0.833333333333	0.51875	1.0
706529955	0.54003135675	0.483112826866	0.720193364047	0.874240041727	0.23125170596	0.0	0.666666666667	0.23125	0.75
242555999	0.705646353319	0.613280056373	0.549273958247	0.247344330547	0.747777627123	0.111111111111	0.833333333333	0.725	0.5
509422232	0.24066050883	0.407140980761	0.0737656239722	0.0	0.0	0.333333333333	0.416666666667	0.0	0.625
16668496	0.700636390006	0.588756500528	0.372049091005	0.0	0.796223942259	0.0	0.583333333333	0.41875	0.125
294573756	0.379881645847	0.540571880919	0.732523872326	0.632363984299	0.169388812926	0.111111111111	0.916666666667	0.81875	0.5
1445288270	0.416298766155	0.450710887804	0.530597591058	0.562680578335	0.0	0.111111111111	0.666666666667	0.5125	0.75
2399157234	0.0485771038838	0.35246551205	0.301398488683	0.193426106767	0.0	0.0	0.583333333333	0.9875	0.875
2403281344	0.486044263148	0.610362703572	0.568803331068	0.553610929758	0.145903581854	0.222222222222	0.666666666667	0.69375	0.875
1276547826	0.344288418712	0.451948136654	0.474134000522	0.663590791319	0.0	0.0	0.666666666667	0.275	0.75
242114498	0.463290449005	0.553984881247	0.733744765407	0.201432532706	0.0	0.111111111111	1.0	0.18125	0.5
506918300	0.43691964127	0.0	0.100338004524	0.135199046686	0.11562585298	0.111111111111	1.0	0.25625	0.625
18996276	0.370257203041	0.586107846183	0.545068118873	0.720830572968	0.218855372781	0.333333333333	0.583333333333	0.99375	0.25
83649491	0.213366059737	0.326300167305	0.424882526461	0.34109301136	0.0	0.222222222222	0.833333333333	0.98125	0.25
3243262776	0.369181755643	0.39836590397	0.341351086067	0.33351996845	0.0729517909271	0.111111111111	0.833333333333	0.86875	1.0
2188781070	0.458911943278	0.624145661796	0.153404951544	0.0	0.218855372781	0.111111111111	1.0	0.71875	0.75
592134623	0.30968095272	0.393612319369	0.404813898108	0.303331154112	0.0729517909271	0.111111111111	0.833333333333	0.50625	0.625
2309722029	0.213366059737	0.261965974819	0.100338004524	0.163464023717	0.0	0.0	0.916666666667	0.93125	0.875
2385653480	0.247134210944	0.386828696608	0.261294297861	0.0	0.11562585298	0.111111111111	0.75	0.1875	0.875
2469616970	0.328132871916	0.446886929061	0.554986083321	0.517565387203	0.0	0.0	0.583333333333	0.5	0.875
789572700	0.587061123658	0.391131653267	0.403052306608	0.255751730473	0.380038952774	0.111111111111	1.0	0.64375	0.625
610027734	0.475388636337	0.514690773582	0.312380828324	0.413908480636	0.0	0.111111111111	0.666666666667	0.19375	0.625
2865184264	0.406199011367	0.475402964928	0.773837592506	0.473344250647	0.23125170596	0.111111111111	0.5	0.71875	0.875
1268917868	0.331922008045	0.381359054292	0.581349601713	0.596775744793	0.0	0.0	0.416666666667	0.33125	0.75
2462268546	0.304422340805	0.385044419314	0.186492946047	0.339632037304	0.0	0.111111111111	0.666666666667	0.0875	0.875
2347662265	0.271301303585	0.443336670032	0.143085726387	0.353210539753	0.11562585298	0.111111111111	0.833333333333	0.09375	0.875
34295741	0.435391530351	0.517381477068	0.856858642632	0.50599303399	0.377155287814	0.111111111111	0.5	0.48125	0.25
3295827743	0.388342537386	0.413817663393	0.587000963168	0.579349157688	0.0729517909271	0.111111111111	0.666666666667	0.5875	1.0
25416700	0.380805816781	0.480229894442	0.672282373684	0.768157400616	0.11562585298	0.111111111111	1.0	0.38125	0.25
89129729	0.360746434458	0.547078343249	0.482650442861	0.66436616964	0.11562585298	0.111111111111	0.916666666667	0.10625	0.25
291539909	0.664717539716	0.301315894169	0.501947423041	0.309880226931	0.41585728651	0.222222222222	0.75	0.6875	0.5
1904501748	0.153985776099	0.306025441336	0.0821044325733	0.0	0.0	0.111111111111	0.75	1.0	0.75
73187351	0.508732990841	0.580906825459	0.790622334698	0.679933637061	0.145903581854	0.0	0.583333333333	0.3875	0.25
292915903	0.613850626933	0.548400523592	0.625536309092	0.386852213535	0.552234523687	0.111111111111	1.0	0.60625	0.5
1446774114	0.403595048169	0.467944039462	0.437552496667	0.614562679202	0.145903581854	0.111111111111	0.5	0.0	0.75
780878790	0.219741539064	0.387706943234	0.123978718596	0.0	0.0	0.0	0.833333333333	0.15625	0.625
44360973	0.69895108785	0.575365633927	0.661730910396	0.317886652869	0.542976057791	0.0	0.416666666667	0.70625	0.25
29870901	0.450607258874	0.529193401174	0.675618786412	0.692401494967	0.0	0.111111111111	0.583333333333	0.3375	0.25
166259352	0.449467689914	0.568303188577	0.788320164239	0.609497897274	0.23125170596	0.0	0.916666666667	0.4125	0.375
58275648	0.376058046011	0.448180847951	0.729796577638	0.433862117089	0.188577643907	0.222222222222	0.25	0.475	0.25
2382814628	0.420417153434	0.468954986332	0.55409806676	0.699378451054	0.0	0.111111111111	0.666666666667	0.0	0.875
336234945	0.444714550321	0.46553718283	0.60665793046	0.710064840042	0.11562585298	0.111111111111	0.5	0.0	0.5
261327879	0.444221013444	0.577066360719	0.612893191406	0.579264176506	0.169388812926	0.111111111111	0.833333333333	0.9375	0.5
26424269	0.445933397509	0.538089790171	0.888353591453	0.46997752393	0.145903581854	0.111111111111	0.833333333333	0.9625	0.25
1126732254	0.426093555176	0.512914805523	0.609013615773	0.633486147537	0.145903581854	0.222222222222	0.5	0.75	0.75
22971844	0.291462623303	0.434759126688	0.512490302947	0.43191974406	0.0729517909271	0.0	0.916666666667	0.3625	0.25
28722661	0.434968924366	0.447751732902	0.453197351374	0.465487697881	0.398275314023	0.111111111111	0.75	0.78125	0.25
17377500	0.404691814635	0.53130616741	0.743542541324	0.50351608135	0.188577643907	0.222222222222	0.833333333333	0.05625	0.125
1903216034	0.416849872116	0.496701873042	0.609198872575	0.60372764869	0.0	0.0	0.5	0.0	0.75
290835867	0.450720203213	0.489918250281	0.802815944719	0.690160660824	0.11562585298	0.0	0.583333333333	0.33125	0.5
3282310735	0.359097371388	0.503652491012	0.380087867253	0.396372264043	0.0	0.111111111111	1.0	0.90625	1.0
244277737	0.518047963605	0.402866963846	0.574140743505	0.454599324124	0.364758954635	0.111111111111	0.666666666667	0.0	0.5
117077316	0.310520267505	0.537792942088	0.466722627637	0.408243150647	0.0729517909271	0.0	0.583333333333	0.94375	0.375
1130044850	0.295711314828	0.432729088528	0.362825252132	0.496529915976	0.0	0.111111111111	1.0	0.0	0.75
223607214	0.528943611966	0.0	0.136341074424	0.0	0.304203496887	0.0	0.5	0.93125	0.375
276665056	0.410133743283	0.598448377485	0.384462661956	0.116454120163	0.261529434834	0.111111111111	0.416666666667	0.19375	0.5
22563456	0.430295063001	0.526518621662	0.47147983884	0.336631579392	0.188577643907	0.111111111111	0.666666666667	0.21875	0.25
1019465208	0.504619794817	0.494252279367	0.748152203482	0.782448367581	0.285014665906	0.111111111111	0.916666666667	0.80625	0.625
724078885	0.519922607694	0.572945422605	0.662735292333	0.653118135004	0.0	0.111111111111	1.0	0.1625	0.625
90735750	0.373046902567	0.479936133174	0.536554279852	0.451932309937	0.0	0.111111111111	0.333333333333	0.0	0.25
18295124	0.553275304765	0.628283186042	0.730630542643	0.58509384894	0.529439440577	0.111111111111	0.583333333333	0.9625	0.125
24505368	0.703658250562	0.151851688574	0.531719520796	0.0582270600815	0.547707064915	0.111111111111	0.166666666667	0.86875	0.25
347506891	0.346319921731	0.456336177622	0.634676709371	0.60616997632	0.0	0.111111111111	0.583333333333	0.81875	0.5
39995831	0.43691964127	0.415092124117	0.832341612039	0.580362282219	0.23125170596	0.0	0.833333333333	0.14375	0.25
21874903	0.278245786959	0.369231251918	0.423969207164	0.422576357951	0.11562585298	0.0	0.333333333333	0.15625	0.25
43756597	0.467144092188	0.582938450564	0.753413306078	0.573729247484	0.309893919834	0.111111111111	0.5	0.98125	0.25
213062134	0.472554202495	0.597571645104	0.788086661584	0.662335104399	0.0	0.0	0.75	0.30625	0.375
1859268650	0.29254918688	0.451948136654	0.547650848824	0.335090180351	0.0	0.111111111111	1.0	0.0	0.75
400862564	0.373046902567	0.492240314468	0.52743412034	0.489158511674	0.0	0.222222222222	0.5	0.24375	0.5
1199119076	0.577576138507	0.541288284517	0.140887664983	0.88271703381	0.34687755894	0.111111111111	1.0	0.81875	0.75
19597325	0.378630149253	0.46518769763	0.462622301844	0.0922877067564	0.320427422312	0.111111111111	0.666666666667	0.68125	0.25
3226725211	0.390507402856	0.502758023173	0.195896571428	0.326928047434	0.0729517909271	0.222222222222	0.916666666667	0.55	1.0
498588246	0.25306015732	0.223660217026	0.0780219160166	0.0	0.0	0.222222222222	1.0	0.04375	0.625
43384928	0.384385247307	0.328084444599	0.620154391814	0.671608546935	0.218855372781	0.111111111111	0.666666666667	0.98125	0.25
881722550	0.112792542276	0.164915965018	0.180693769838	0.0	0.0	0.111111111111	1.0	0.95625	0.625
258946200	0.465518407124	0.632423022492	0.276710563284	0.0	0.11562585298	0.111111111111	0.666666666667	0.54375	0.5
171615393	0.283344904161	0.421778388981	0.276710563284	0.305571390629	0.11562585298	0.0	0.833333333333	0.0	0.375
152636148	0.419189152984	0.577439709522	0.705593933967	0.714650068442	0.298187734617	0.222222222222	0.75	0.1875	0.375
2827300296	0.498844433489	0.640717129775	0.304475893583	0.419785274275	0.188577643907	0.111111111111	0.666666666667	0.21875	0.875
307758330	0.39564390956	0.47815185588	0.529690896108	0.413908480636	0.0	0.0	0.666666666667	0.21875	0.5
111986800	0.413284024059	0.514690773582	0.72227288146	0.266968887001	0.145903581854	0.333333333333	1.0	0.2125	0.375
1012041372	0.412704032223	0.463059969783	0.726954813117	0.707757744202	0.188577643907	0.0	0.25	0.1375	0.625
293192874	0.397837958387	0.438198730844	0.724667173845	0.580613665621	0.0729517909271	0.0	0.416666666667	0.4125	0.5
72291776	0.567738862703	0.592580459271	0.62731927282	0.565931436833	0.445627799044	0.222222222222	0.833333333333	0.98125	0.25
2466076006	0.380191058919	0.445130388649	0.625763103953	0.753294532725	0.11562585298	0.111111111111	0.583333333333	0.21875	0.875
65431969	0.278245786959	0.499784032379	0.314752665215	0.0922877067564	0.0729517909271	0.111111111111	0.75	0.7375	0.25
18485160	0.402928653796	0.473519553173	0.574053107073	0.414515009558	0.169388812926	0.111111111111	0.916666666667	0.7875	0.125
18107674	0.41574329207	0.486719755935	0.138640204829	0.0	0.0	0.111111111111	0.75	0.425	0.125
715968774	0.382319524587	0.503874640657	0.398760885908	0.529904812795	0.261529434834	0.0	0.333333333333	0.6	0.625
199653430	0.383507382632	0.535532807053	0.413621484081	0.0922877067564	0.0	0.0	0.416666666667	0.76875	0.375
56319607	0.385824352224	0.485350581713	0.64813842329	0.379847833961	0.11562585298	0.111111111111	0.666666666667	0.60625	0.25
322786990	0.429535771209	0.599746701377	0.552043410683	0.498997497396	0.204801569332	0.111111111111	0.833333333333	0.1375	0.5
16585965	0.430143861331	0.477245429688	0.355562424047	0.135199046686	0.31529239478	0.0	0.833333333333	0.6875	0.125
2556625968	0.345817540032	0.373469637115	0.542457008256	0.471217456269	0.0729517909271	0.111111111111	0.916666666667	0.2875	0.875
64258369	0.441313680819	0.459764736693	0.727975888251	0.803903067703	0.0729517909271	0.222222222222	1.0	0.975	0.25
239202694	0.46588294343	0.546005543594	0.823431173743	0.805856262817	0.188577643907	0.111111111111	0.666666666667	0.15625	0.5
20692307	0.466516354622	0.551996519288	0.594564441939	0.630813379856	0.218855372781	0.111111111111	0.833333333333	1.0	0.25
85334032	0.334930278748	0.362447629157	0.288553258633	0.0	0.188577643907	0.111111111111	0.666666666667	0.54375	0.25
17743120	0.464320395953	0.489393480548	0.659305838617	0.596637580468	0.291807163708	0.111111111111	0.75	0.68125	0.125
1463355367	0.38201938731	0.428517039578	0.753432754329	0.845878046958	0.0	0.111111111111	0.25	0.11875	0.75
286287798	0.312979535515	0.490958141132	0.509135314787	0.478578019261	0.0	0.111111111111	0.5	0.49375	0.5
277253653	0.715061641543	0.389436595943	0.657773988493	0.509381550658	0.584840522106	0.111111111111	0.833333333333	0.775	0.5
354621137	0.401348639601	0.450294424847	0.418860172683	0.389335267931	0.0729517909271	0.111111111111	0.833333333333	0.1375	0.5
2557791134	0.386673840769	0.459014731435	0.629826798667	0.714037022934	0.145903581854	0.111111111111	0.583333333333	0.2375	0.875
494174817	0.525457737176	0.639202900637	0.516674452325	0.469350626313	0.204801569332	0.111111111111	0.833333333333	0.85	0.625
531424464	0.733767493766	0.539849369799	0.493877400075	0.508201148695	0.617726989743	0.111111111111	0.666666666667	0.63125	0.625
68236467	0.448890880511	0.617968163073	0.545690979698	0.378929749513	0.34687755894	0.222222222222	0.75	0.95625	0.25
540267928	0.356979930962	0.434759126688	0.490160691653	0.666590155935	0.0	0.222222222222	1.0	0.0	0.625
71520971	0.571160196161	0.677086842379	0.657773988493	0.451544300514	0.0	0.0	0.75	0.69375	0.25
26257292	0.393888634881	0.441966019547	0.419547514	0.601473672015	0.269953704656	0.111111111111	0.75	0.04375	0.25
59250163	0.429840475806	0.445572948616	0.670771670256	0.624951927992	0.169388812926	0.111111111111	0.416666666667	0.025	0.25
